TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
2.600634921,-420.169,54.6462,9.30461,-19.8877,-20.4069,-34.231,-18.2288,-4.07077,-10.982,-3.28696,0.191132,4.12299,3.93154,6.01307,0.314202,0.39639,2.11045,-0.755246,2.12508,3.975,0.775946
2.623854875,-413.588,53.0814,1.54374,-22.9261,-18.3783,-35.0916,-20.7343,-4.36255,-12.5839,-3.02985,0.693078,5.38025,4.47399,5.20166,-1.46433,-1.00152,0.450382,1.24451,-0.659056,3.82097,-1.55144
2.647074830,-408.87,53.6163,-1.76844,-19.4661,-17.7651,-34.4749,-19.879,-5.49726,-13.0114,-1.0095,2.45469,2.21055,3.76041,6.86679,-2.28932,-1.00577,0.228657,1.05526,1.90214,5.32229,-0.528246
2.670294785,-409.688,53.3875,-6.62593,-22.6771,-18.1147,-38.3859,-20.5514,-4.75392,-14.1498,-3.51551,2.51533,1.5667,3.52462,5.85469,-3.49443,-0.214742,2.34755,-0.186969,1.35271,5.69696,1.33239
2.693514739,-406.437,48.0938,-2.36554,-22.6919,-20.0336,-38.9335,-20.1261,-8.3469,-12.9494,-2.37854,0.650566,1.90153,3.93734,6.50101,-3.52387,-2.35122,2.24386,-0.212336,0.235843,5.78934,-0.0701889
2.716734694,-409.089,49.6137,-6.58071,-24.1248,-24.9864,-38.7898,-20.3175,-9.99636,-15.5162,-4.03227,-0.475956,0.139566,1.3786,4.22565,-4.38136,-3.34415,2.60042,-2.46687,-0.00814704,5.38852,2.1484
2.739954649,-409.324,50.3401,-4.8686,-24.2731,-23.6826,-37.6131,-20.2263,-7.91901,-13.8475,-2.53232,-0.660803,1.5029,3.93127,7.76407,-2.75386,-3.00583,3.25852,-0.621989,-0.758585,7.60801,2.11407
2.763174603,-405.335,47.6261,0.147265,-22.8932,-24.0508,-35.9524,-19.966,-8.11077,-11.6245,-5.32084,-0.302632,0.747994,3.84166,7.58522,-4.53522,-3.14996,2.22187,-0.383062,-0.938897,6.24882,0.552206
2.786394558,-409.267,54.1702,1.12467,-23.2927,-18.9361,-37.252,-17.8645,-3.90762,-11.7603,-1.99255,0.542926,2.03218,3.95035,9.26221,-3.04068,-1.6188,3.72142,-1.62731,1.2042,6.69717,0.242352
2.809614512,-405.643,49.9713,4.17787,-19.8567,-23.9929,-34.2451,-18.3385,-5.95295,-8.15346,-4.2704,0.395299,3.1163,5.04495,9.71776,-2.90902,-1.81907,2.99721,0.812615,-0.88044,6.49815,-0.106767
2.832834467,-410.208,53.337,5.13886,-20.7485,-21.6592,-34.547,-16.3429,-5.3024,-10.1862,-1.89096,1.76574,3.80045,4.36697,8.15477,-0.3455,0.535429,2.01174,1.04347,-2.88466,8.23365,0.730178
2.856054422,-401.004,53.7234,1.37187,-21.125,-18.132,-36.7016,-19.0891,-1.16279,-9.05346,-8.09793,1.29257,5.28482,-0.294407,5.03883,2.44597,2.33339,-0.0377661,-1.59247,-0.372689,2.13009,-1.26102
2.879274376,-396.838,55.1981,-5.69494,-21.0737,-17.1888,-34.067,-18.205,-2.27365,-9.6936,-6.03331,-1.09578,4.66641,0.889324,3.29876,4.43314,2.71544,-1.29282,1.12431,0.613703,2.40081,-1.79414
2.902494331,-398.249,53.0097,-4.61048,-23.3473,-17.1991,-35.3377,-19.027,-4.28539,-6.78827,-6.92542,-0.419698,3.81777,0.517678,3.50099,3.71059,2.73291,-0.569826,-0.542108,1.26736,1.68206,-1.35374
2.925714286,-401.926,53.678,0.984915,-25.4246,-17.3924,-37.2005,-17.8637,-2.06998,-7.01434,-7.10421,0.0941818,4.75459,1.41637,5.16049,6.99797,3.14986,-1.06112,0.116163,1.34598,1.99278,-1.66073
2.948934240,-403.158,54.4502,0.0976864,-25.3245,-17.9296,-36.6308,-19.9499,-0.696473,-9.27359,-6.08634,-0.879133,4.96711,0.70162,4.3334,3.61802,3.47414,-2.1636,-1.41818,1.07304,3.19811,-3.37234
2.972154195,-410.499,51.3008,-5.06352,-26.1017,-20.8217,-35.9017,-21.2219,-3.03525,-10.9934,-9.57721,-0.0813495,4.538,0.342,2.72455,2.80743,2.83888,-1.48897,-2.40449,0.973595,1.63121,-0.964187
2.995374150,-410.45,49.9845,-2.36767,-27.8059,-18.6585,-37.3127,-23.4541,-3.00486,-9.15138,-7.00379,-1.95695,4.05414,1.40275,4.74562,3.61707,1.59482,-1.24098,-2.49853,1.79748,2.44221,-1.46498
3.018594104,-411.419,51.467,-0.915629,-25.0146,-17.1173,-34.5731,-20.2686,1.33062,-6.37076,-5.80955,0.616952,6.06161,1.16191,4.2026,0.694933,1.39252,-2.49114,-4.62698,-1.86989,1.81339,-1.4609
3.041814059,-403.961,49.6492,-3.08461,-22.7519,-19.9746,-33.464,-21.0684,-4.04876,-7.73419,-6.75359,-0.0122332,6.20147,1.01157,3.57299,2.98254,0.173221,-2.63791,-4.14787,-1.88806,0.427676,1.18266
3.065034014,-411.04,51.3424,-2.26053,-23.3652,-18.1975,-36.4702,-20.3303,-2.25798,-8.06087,-5.69012,1.86751,5.7867,3.12267,6.20855,3.82026,1.33046,-4.31303,-4.19545,-1.0551,0.169385,0.132513
3.088253968,-405.003,49.6848,-3.28741,-23.3823,-19.5194,-34.5339,-21.0711,-1.21554,-6.67187,-3.40181,2.69966,8.60554,1.98521,6.40232,4.14503,2.94375,-4.40908,-3.23872,-2.14813,2.47011,-1.29976
3.111473923,-384.614,58.3042,-2.83114,-17.4279,-13.3787,-30.9265,-27.7978,-4.45429,-5.49225,-8.04107,-3.14638,5.06039,3.44137,4.13709,-1.81572,4.62061,0.577377,-1.74495,-0.521574,0.752428,1.3149
3.134693878,-380.321,55.3561,-8.48882,-17.3925,-13.9858,-30.3515,-26.0365,-11.092,-8.26305,-7.00325,-5.37783,2.56177,2.25147,0.447569,-4.16823,2.81447,-0.669333,-0.0208675,-0.200181,1.20245,0.889126
3.157913832,-383.392,55.0069,-5.72405,-18.5986,-11.2418,-30.3951,-21.4027,-6.55945,-2.6129,-5.40461,-0.164189,1.82255,2.86207,1.01565,-2.43985,3.34159,-0.0470656,-0.797825,1.96347,2.29023,1.52317
3.181133787,-388.513,57.3667,-5.09297,-20.8188,-14.7127,-31.7984,-24.1432,-5.32042,-4.15736,-4.77668,-1.16297,2.62894,2.23649,2.21172,-5.55992,5.36272,0.883906,-1.36427,0.915572,-1.21678,1.14042
3.204353741,-388.843,54.9525,-2.29267,-21.6737,-15.6339,-32.4336,-24.3186,-7.32142,-2.33079,-5.50169,-2.35084,0.269434,1.85385,0.930223,-3.6518,3.31171,0.859493,0.128229,-0.211683,-0.0200927,0.282977
3.227573696,-394.116,57.5912,-4.4821,-23.5633,-17.1726,-31.4134,-25.5253,-8.94142,-6.73885,-4.7443,-1.65844,1.28594,1.07813,0.769496,-3.32229,4.8229,0.237595,0.704823,-0.17434,-1.20047,2.29817
3.250793651,-390.579,60.2277,-1.26649,-20.247,-18.2978,-29.6106,-25.5145,-7.05203,-3.74442,-4.06277,-3.15701,1.9997,2.62387,4.40935,-2.65327,3.13534,2.09843,1.05279,0.637157,0.722557,-0.486983
3.274013605,-396.191,59.6732,0.438152,-21.7678,-17.391,-30.5486,-26.4915,-6.29289,-2.97884,-2.19399,-3.04331,2.87174,2.56143,2.19796,-0.750353,5.05684,3.06423,-0.307247,0.0518109,0.635941,-0.685437
3.297233560,-391.734,60.5323,3.60408,-20.3374,-15.949,-30.1016,-25.5858,-6.41911,-3.38458,-4.89309,-3.5262,4.1143,0.647717,1.52917,-0.997998,4.95491,1.45724,0.317554,-0.819851,0.353419,-1.40577
3.320453515,-393.27,60.2834,1.8713,-20.2337,-16.0882,-29.469,-25.3727,-6.34839,-1.97013,-4.22422,-2.24737,4.90664,1.79292,3.99385,1.09989,3.62324,0.81919,2.47765,1.39278,0.312147,-0.984189
3.343673469,-396.177,59.3739,4.08829,-20.032,-16.613,-29.2784,-25.142,-7.44773,-2.50195,-5.1462,-2.24415,3.99989,1.17102,3.56746,-0.326996,3.58035,1.08856,0.462919,2.53858,0.889363,-1.27938
3.366893424,-369.097,57.493,-10.6908,-15.9324,-15.2039,-29.6178,-19.1418,-9.86391,-7.40589,-3.64015,-2.51427,2.8498,-0.490915,-0.412688,0.656725,2.57592,-1.39568,-0.0486405,0.583755,-1.12445,-3.74663
3.390113379,-383.401,61.0155,-1.03278,-20.0711,-13.7616,-30.6219,-22.7785,-5.07769,-5.90067,-4.60501,-0.447548,5.06443,0.987067,0.315173,5.00531,6.04193,-1.60634,1.24065,2.35144,0.293288,-2.26809
3.413333333,-382.876,59.7087,-2.21218,-20.3198,-10.9291,-33.5985,-22.7723,-6.10505,-4.4133,-5.93402,-1.25874,3.66495,1.41898,0.330343,2.57497,5.36643,-0.046888,2.47629,3.31832,-0.0906106,-1.67282
3.436553288,-390.953,58.8707,-2.43039,-18.8769,-16.0172,-33.2534,-23.7402,-3.84709,-6.81304,-7.83499,-4.18583,4.35966,-0.470994,2.24912,3.09825,5.15219,-0.557228,3.04893,3.81153,-1.23188,-3.51048
3.459773243,-394.246,61.0435,0.494713,-19.221,-10.7019,-31.458,-22.3714,-2.43126,-7.29515,-5.46762,-4.0336,3.41285,-0.874756,0.82606,4.14639,8.41424,-2.08654,2.08289,3.38923,-2.18065,-3.30956
3.482993197,-396.818,56.0505,0.27755,-19.9734,-11.7876,-28.7901,-21.5513,-4.28235,-6.11052,-9.25416,-6.57972,3.70475,-3.28221,1.02332,5.07739,6.63318,0.719321,3.31391,4.17015,-1.14642,-7.24354
3.506213152,-397.546,59.0312,2.80284,-19.8935,-10.6847,-31.1862,-21.3112,-2.36078,-5.34856,-9.02968,-4.74926,2.65668,-0.664735,1.6238,4.43388,7.62331,1.86609,1.83471,2.48043,-0.593706,-4.81018
3.529433107,-401.737,60.0177,2.2313,-20.404,-13.5295,-30.6964,-22.9967,-2.38246,-5.4782,-7.1608,-5.72616,4.95156,-1.79604,1.90062,4.52442,8.32935,2.56592,0.628224,2.88987,-1.23028,-3.68507
3.552653061,-404.456,58.2493,5.95385,-18.849,-16.0836,-29.3823,-23.2898,-2.30353,-4.25013,-7.45111,-5.96954,5.11195,0.211106,0.798519,7.96637,8.52689,2.42652,2.33357,1.69797,-0.247972,-4.34419
3.575873016,-405.549,60.3859,7.32312,-22.589,-12.5536,-30.9522,-23.7181,-3.94251,-5.20887,-7.7565,-5.14223,4.23533,-0.80401,2.37542,3.33401,7.26268,0.608902,1.50582,1.20291,-0.142946,-5.02566
3.599092971,-405.252,58.2024,6.19907,-18.1601,-15.8108,-28.0716,-23.361,-3.43008,-4.11002,-8.07542,-6.18027,5.4142,0.0985041,2.52535,6.83121,6.34594,2.20934,2.40148,1.73528,-1.55887,-4.68435
3.622312925,-363.089,59.2724,-12.5184,-18.2534,-15.0119,-32.0003,-15.0071,-8.6936,-11.4237,-1.88062,-2.20574,0.719846,-0.0515635,3.16604,0.632235,2.10057,0.705295,2.22219,-1.27093,-0.918166,-0.679638
3.645532880,-388.662,59.7321,-5.7603,-22.028,-16.7127,-35.8174,-20.1622,-5.53337,-11.5669,-4.42476,-0.825166,5.35648,1.87701,5.34555,0.490802,2.0559,3.06886,0.0884262,0.164371,3.0719,0.161877
3.668752834,-378.134,57.3767,-7.70164,-18.2858,-15.5682,-34.1871,-20.8522,-6.54161,-10.5516,-2.82311,3.23037,3.03589,3.19184,5.20049,0.0520163,0.649829,2.70524,0.115295,0.0385723,3.94323,0.00569474
3.691972789,-380.28,60.2373,-4.93171,-18.6584,-15.1815,-37.5269,-16.5999,-3.62018,-12.1145,-4.23597,3.26894,4.66518,4.79369,4.78483,-1.00891,-0.0512129,1.31117,0.965069,-1.13572,4.68365,-3.21628
3.715192744,-382.501,57.6575,-3.84897,-14.8947,-18.1233,-35.2565,-20.8911,-3.64173,-10.5528,-1.43275,2.82487,2.96876,3.52059,5.22155,-1.17819,0.32154,1.22408,-0.848476,1.01946,5.89383,-1.25869
3.738412698,-385.172,58.1217,-3.3209,-16.6812,-18.0665,-32.4824,-19.1985,-5.51453,-11.1151,-1.93914,4.10316,3.68792,2.58223,5.91735,-2.26724,-1.37269,2.46299,-0.162631,0.724319,5.56398,0.307204
3.761632653,-385.618,59.0271,-2.73706,-17.7979,-18.683,-35.8167,-17.5991,-4.21427,-10.2137,-1.25918,2.17481,2.53259,3.0671,7.24384,-3.41206,0.843467,3.23035,0.00617138,0.266619,7.19741,0.514579
3.784852608,-388.733,56.2863,-0.242478,-20.6668,-19.3766,-36.3846,-16.5422,-3.36972,-9.19974,-3.12629,2.26968,1.56859,3.43384,8.59906,-2.42063,2.45333,3.00949,-0.73909,0.424981,8.07088,2.44331
3.808072562,-388.99,56.6914,0.60338,-23.2,-17.4568,-37.1921,-15.8893,-2.68779,-9.93734,-5.18511,2.7415,1.40469,5.06557,7.36224,-3.22379,-0.0558496,4.71678,-0.419015,0.21673,6.37711,0.891234
3.831292517,-389.613,57.3993,0.219033,-21.0316,-17.0993,-38.3637,-16.8728,-4.76803,-12.0265,-1.74347,1.35114,2.13285,4.45838,6.48887,-2.18814,-0.516215,3.27332,-0.0566444,-1.71908,5.80409,0.142756
3.854512472,-392.364,56.5645,0.0772912,-23.505,-18.3959,-38.2636,-16.9865,-7.04571,-9.55121,-3.0417,1.98697,-0.259357,7.1003,7.31651,0.104963,-2.75436,4.07637,1.52781,-0.764468,4.33247,0.132646
3.877732426,-346.806,58.1575,-22.2376,-12.8455,-15.3836,-26.7335,-14.2117,-11.2533,-8.58372,-1.99183,-4.85757,3.14978,-0.806473,1.4885,-0.683376,0.403548,-0.353479,-0.566604,-1.00776,1.39404,-2.54071
3.900952381,-375.075,59.4042,-12.6389,-19.293,-16.061,-35.065,-20.212,-3.93554,-11.3672,-5.12952,0.319906,4.3815,0.440603,2.42354,2.98715,3.12854,0.472937,-0.548748,-0.994805,0.72797,-1.43677
3.924172336,-369.919,56.4055,-13.8726,-21.2816,-15.0147,-36.356,-18.4791,-7.30213,-9.71501,-6.79269,-2.51241,2.96622,-0.00877663,1.62292,4.43644,0.363225,-0.854218,-0.605642,-0.597025,0.516634,-2.98505
3.947392290,-377.742,56.449,-13.4704,-20.8748,-19.0101,-35.6945,-21.6157,-3.14991,-10.631,-6.14092,-2.76429,2.67251,-0.279085,2.45829,2.99742,3.37727,-1.49173,-0.814537,0.0828686,-0.678999,-3.67191
3.970612245,-380.098,59.6138,-9.7233,-19.5988,-13.6477,-36.0273,-18.8134,-0.45254,-9.02442,-3.93161,-2.38724,4.00445,1.4319,3.26809,4.96816,3.86586,-3.28853,-2.20065,-0.0629569,2.15825,-2.21727
3.993832200,-385.075,56.074,-9.98454,-21.4486,-16.3114,-35.4865,-19.3365,-0.371633,-7.6512,-4.13506,-1.38092,7.09031,1.55156,4.77981,4.57108,3.29481,-2.52233,-1.5385,0.206034,2.0107,-2.69748
4.017052154,-385.274,56.6544,-9.35558,-19.473,-14.9818,-35.5708,-18.3628,0.233607,-7.76151,-4.63791,-0.37694,3.77954,0.141519,3.28998,3.82561,3.85791,-4.19257,-2.34358,-1.16129,2.87689,-0.902205
4.040272109,-386.903,56.964,-9.29753,-20.7446,-15.4797,-34.7391,-20.2858,-1.41036,-7.67141,-6.32704,0.837674,5.48509,0.319336,2.2479,3.75616,3.72083,-2.23826,-3.06506,-2.02576,3.01951,-0.407845
4.063492063,-388.935,56.6642,-9.58821,-22.6684,-18.2729,-34.3644,-21.4282,-0.770296,-6.92669,-6.21686,0.136938,5.73312,1.2999,4.54449,1.21709,2.48629,-1.84198,-3.21196,-2.07236,0.88893,-1.79779
4.086712018,-390.767,57.6266,-6.8293,-21.6766,-14.9099,-35.9481,-19.6094,-1.27228,-8.33741,-2.87295,0.930121,5.94392,4.01331,2.54141,3.23987,1.38847,-1.76621,-1.79236,-2.47386,0.805727,-1.76265
4.109931973,-392.523,52.9999,-10.2975,-24.3501,-18.2339,-35.9118,-22.1661,-0.143194,-5.67984,-3.90045,0.416538,7.35947,2.83151,4.01067,2.671,0.716176,-3.68491,-3.5572,-1.49426,2.09497,-0.857441
4.133151927,-352.108,60.5029,-12.1111,-11.6065,-12.1655,-25.9123,-12.9561,-9.91894,-6.97388,-1.01887,-4.02605,3.71578,-2.44849,0.481366,0.256578,-3.78535,-3.22389,-2.25419,-0.883656,1.21332,-2.43289
4.156371882,-371.445,61.0108,-5.72202,-13.104,-12.2033,-25.8574,-25.2085,-12.512,-5.35009,-5.22327,-2.41082,2.60695,-0.816943,7.18323,-0.0688895,-1.818,1.74404,0.38168,1.46525,3.79598,-1.11792
4.179591837,-368.319,60.6676,-7.23326,-14.2049,-12.8618,-25.2574,-21.5126,-12.5821,-6.28112,-6.49189,-5.59822,1.25161,-0.360614,3.71878,-1.60399,-3.33635,-0.885479,-0.532384,2.02752,1.23623,-0.908981
4.202811791,-374.067,59.0042,-7.63381,-16.2854,-15.0779,-25.8165,-19.5085,-11.0657,-2.45857,-3.0316,-2.5739,2.57709,-1.36859,6.96577,-1.88302,-2.56873,0.638112,-0.4652,0.767152,0.545403,-1.57004
4.226031746,-378.136,57.1758,-4.63527,-15.7371,-13.1556,-26.8117,-21.8074,-10.6758,-2.85883,-4.90555,-2.95383,0.250302,-2.16121,7.1375,-2.65353,-5.76899,-0.583975,-1.94876,0.276269,0.798218,-1.06044
4.249251701,-388.856,58.7589,-1.3407,-14.1207,-15.648,-29.1104,-22.3649,-10.4724,-4.7081,-3.38847,-2.43171,5.48991,0.471596,8.27696,-1.56325,-3.40769,1.44719,-3.02147,0.442441,0.538292,-0.703331
4.272471655,-380.715,61.5522,0.0451629,-16.3416,-16.1061,-27.548,-21.2756,-11.2879,-5.46302,-4.98485,-3.45058,2.94874,-2.28422,7.08367,-1.06882,-3.03205,0.934345,-1.67252,-1.26124,-0.0566233,-1.64108
4.295691610,-381.78,61.0638,-1.90572,-17.4098,-16.0539,-25.2145,-23.4555,-11.7395,-3.09009,-4.44551,-2.98133,1.927,-1.67133,7.82288,-0.743208,-2.54979,-0.433696,-2.03164,-0.281959,0.740389,0.168009
4.318911565,-386.103,59.9413,0.266324,-18.9494,-15.3349,-26.7611,-24.0118,-10.5298,-2.50225,-3.4476,-4.31874,3.16281,-1.0205,7.32962,-1.36103,-3.47801,1.59187,-2.18365,0.360381,0.286021,-0.944213
4.342131519,-384.463,57.8068,1.4311,-17.7202,-15.9616,-25.7527,-26.018,-11.6345,-4.26228,-6.75251,-2.69724,2.56172,0.377024,6.27654,-1.35013,-2.66597,0.771714,-0.1811,2.15453,0.849223,0.0632948
4.365351474,-388.007,59.0122,1.8002,-19.6599,-13.4566,-28.0019,-26.2807,-12.7704,-3.96544,-5.67727,-3.97105,3.0846,1.57309,10.4995,-0.125687,-2.03835,2.97616,1.98221,2.92767,2.73856,0.407405
4.388571429,-364.631,58.8984,-9.79271,-12.3518,-13.1269,-24.9471,-17.4635,-15.6282,-5.89348,-4.28033,-3.82292,3.52561,1.14198,5.28919,-1.95024,0.872808,1.16567,1.14849,1.76801,2.75052,1.08882
4.411791383,-366.128,62.3032,-6.42392,-14.8384,-13.7367,-29.2597,-25.8262,-8.2551,-6.94119,-9.59099,-3.08318,2.7647,-0.642922,4.72497,3.3421,3.0651,-2.06411,-0.355717,0.120002,0.0296643,-0.357184
4.435011338,-357.189,61.3925,-10.8573,-14.9641,-13.8535,-31.5255,-21.5388,-10.6091,-8.96092,-9.15439,-4.57397,4.047,-0.572974,2.18633,3.36629,0.803599,-2.56668,0.74411,0.70756,0.432382,-4.69719
4.458231293,-362.447,59.4594,-7.48811,-15.7716,-14.16,-30.7151,-25.125,-8.65366,-5.17221,-7.55061,-5.14618,1.37596,0.218963,3.28453,4.8214,3.92981,-1.83242,0.403967,1.02182,0.222119,-3.15631
4.481451247,-367.639,64.2981,-7.05172,-13.7926,-13.7675,-31.6941,-23.2048,-6.14108,-6.70862,-7.92737,-4.75828,2.85647,-1.47713,2.52992,5.06801,4.12098,-0.313441,-2.31822,1.19607,-0.0291612,-1.8842
4.504671202,-368.685,59.9761,-3.36433,-14.5202,-12.5539,-29.8315,-23.1444,-6.66311,-6.01132,-9.91875,-5.06675,0.393162,0.746983,2.9578,4.95417,3.81124,-1.22736,-1.65254,1.18841,-2.05547,-2.25158
4.527891156,-373.328,62.4295,-7.46275,-14.4674,-10.6061,-28.4728,-19.5079,-5.30187,-7.35209,-8.89454,-5.45072,1.17764,-1.85844,1.26322,6.33634,6.15934,0.333763,0.0514975,-0.434039,-1.84964,-3.94225
4.551111111,-373.744,63.0507,-5.56456,-16.9512,-7.16085,-29.5879,-18.6876,-4.37419,-7.29252,-8.77765,-6.41489,2.83781,-0.165567,5.70424,5.67963,6.7448,0.519942,0.751817,0.69271,0.292782,-2.37652
4.574331066,-378.285,64.8009,-4.01461,-15.6453,-7.11068,-28.8033,-21.9963,-5.17003,-7.59111,-8.5231,-7.92869,1.74273,-0.352729,3.6549,5.10726,6.3875,1.1361,0.608429,-1.30013,-2.41256,-1.06864
4.597551020,-379.752,64.7566,-1.78835,-13.2854,-9.83151,-28.4534,-23.5773,-5.10014,-7.84278,-7.16834,-5.57572,3.24663,-0.545085,3.01356,6.18207,6.35771,2.93715,0.725838,-1.54051,-3.21197,-3.21957
4.620770975,-380.532,64.9157,0.612167,-13.693,-7.47124,-29.7788,-22.6239,-4.13468,-8.0508,-7.88613,-7.43965,3.38356,-1.10154,3.45026,6.44713,6.33595,0.656582,1.80496,0.224242,-0.639294,-2.981
4.643990930,-352.176,61.5438,-16.0027,-10.2458,-11.8738,-27.6636,-16.176,-10.4346,-11.4141,-4.37841,-5.77063,2.32684,-3.23654,1.9667,4.69716,3.73791,2.33183,2.78004,-0.652796,-0.728652,-2.76412
4.667210884,-360.242,63.2467,-8.93555,-13.4647,-14.2874,-33.6981,-16.3534,-4.33992,-15.9491,-8.11957,-1.42794,0.597337,1.30361,7.56754,0.250007,1.08272,-2.63218,-1.86134,0.648314,6.7502,1.58936
4.690430839,-355.157,65.0685,-12.4035,-11.5128,-15.0457,-32.9944,-15.264,-8.02574,-14.0613,-5.18821,-2.44647,3.51359,1.63543,7.66967,-0.250009,-2.80887,-1.97753,0.521246,2.50579,4.17484,1.09232
4.713650794,-354.401,66.5711,-8.08737,-9.91645,-13.1635,-30.859,-14.2803,-3.5678,-11.9378,-2.82512,2.15554,3.41832,5.14106,8.49868,1.61994,-1.46079,-0.14507,1.79318,3.25888,5.92123,0.0361043
4.736870748,-366.949,60.1549,-9.87494,-12.3851,-13.4338,-34.6372,-15.6688,-8.96802,-16.909,-7.0606,0.915654,1.92263,3.27577,7.00319,-2.19401,-3.22353,-1.1751,0.886038,3.64794,8.51787,3.4688
4.760090703,-366.791,60.9471,-7.71601,-13.9735,-16.3023,-33.8408,-16.29,-9.32243,-16.1264,-5.63365,1.08108,-0.387759,5.33509,7.79632,-2.15748,-4.26971,-1.71579,0.0210639,2.1722,4.67827,1.95592
4.783310658,-359.609,63.5701,-4.96098,-12.6747,-17.6294,-30.985,-11.5373,-5.73837,-14.84,-2.89614,1.92383,1.21909,4.62568,7.59635,-1.81644,-1.61949,-0.161961,1.57263,0.898136,6.81767,2.95359
4.806530612,-368.03,64.1191,-7.07056,-16.1338,-15.2981,-34.0991,-10.8958,-4.98905,-13.0889,-3.50859,-0.424655,0.60198,4.6978,7.82056,-0.67646,-4.25432,1.87546,0.711998,1.33908,8.28412,2.90686
4.829750567,-371.126,60.2171,-7.76844,-18.367,-17.9524,-34.603,-16.4558,-5.75521,-16.1836,-4.2134,-0.635769,-0.217015,6.67645,9.77704,-2.30765,-1.24822,1.11577,1.16682,1.47744,7.29916,4.44162
4.852970522,-369.576,67.0346,-1.28397,-14.791,-12.9544,-34.5873,-9.86124,-5.64453,-15.2409,-3.4502,1.64041,1.2692,7.19718,9.22086,-0.790275,-1.81183,-0.11262,1.15021,1.00811,6.85033,4.05733
4.876190476,-374.17,60.052,-5.20393,-16.6533,-18.2467,-34.0585,-18.6056,-6.65394,-14.8992,-6.41667,0.280904,0.673847,7.34041,12.0849,-0.524807,-1.0665,0.58307,-0.215099,0.856665,8.98505,3.78438
4.899410431,-374.861,62.9169,-3.9801,-19.1586,-18.9711,-35.8439,-15.3745,-8.04679,-16.3819,-5.10714,0.360897,0.0428597,4.59414,10.3831,-1.68318,-1.09509,0.091717,1.18038,0.361622,6.24436,3.16658
4.922630385,-356.91,64.7508,-7.59744,-11.8331,-14.0012,-33.165,-15.9892,-0.992367,-11.2474,-5.22112,-0.0110327,4.52649,4.46764,7.29771,4.90492,1.68195,-1.99791,0.215141,-0.7195,3.86679,-0.777068
4.945850340,-354.057,62.7533,-12.3882,-12.934,-15.1135,-31.3947,-16.7398,-5.45205,-14.1276,-7.96326,-2.38388,4.49111,2.39349,4.08445,4.83187,2.6271,-1.52628,-1.89394,0.896062,3.99217,1.06043
4.969070295,-354.11,63.3644,-9.30571,-14.1641,-11.9934,-31.2932,-15.6673,-3.6139,-9.83959,-5.85534,-0.227693,4.98693,4.89311,6.54275,5.61306,2.34169,-0.233884,0.0204247,1.90447,4.62294,-1.74476
4.992290249,-356.14,67.1982,-3.558,-10.7306,-11.342,-29.7087,-16.2016,0.492971,-10.448,-6.81018,-0.241266,3.98273,2.39973,6.92589,3.64541,2.6678,-3.2221,-0.861021,0.388742,3.38521,-1.58331
5.015510204,-365.192,64.3858,-7.26368,-15.0336,-12.0259,-32.9687,-18.0452,-3.1211,-13.7008,-8.99742,-2.78872,3.67566,3.30348,4.08101,4.54377,1.40313,-3.74469,-2.65238,-0.303004,4.23388,0.976181
5.038730159,-363.799,63.111,-7.11539,-16.5908,-13.5998,-33.225,-15.6482,-2.75545,-11.6038,-9.3966,-0.602292,4.18184,1.82033,3.30157,3.02306,3.59724,-3.31581,-0.0487624,0.983725,3.38261,-0.672664
5.061950113,-363.978,65.4775,-3.73119,-12.0426,-12.5821,-31.4691,-18.5047,-1.64538,-10.2789,-7.46855,-1.71508,3.00126,1.68364,6.18506,4.58617,2.84846,-3.56968,-1.93249,0.878416,3.51318,-0.27838
5.085170068,-368.567,65.5717,-5.25389,-17.4458,-11.9744,-33.9357,-17.3039,-3.24278,-11.2195,-7.18034,-1.59505,4.33394,2.39762,4.33853,4.26565,3.69499,-1.50062,-0.91666,-0.161369,4.01522,0.873051
5.108390023,-367.941,66.4365,-2.25875,-15.6009,-13.0585,-30.291,-20.9022,-1.90819,-9.3357,-6.94095,0.747587,3.38549,1.98363,6.87383,3.55945,2.22688,-1.65561,-2.02653,0.388774,3.47268,1.05526
5.131609977,-372.932,63.7451,-1.91232,-17.4453,-12.6568,-34.4013,-20.0018,-3.59963,-9.21007,-7.73222,0.547854,3.4562,3.24209,6.46863,4.8377,1.43881,-1.95933,-3.24691,1.27486,3.91212,0.807392
5.154829932,-371.107,64.7431,-1.02832,-16.9241,-12.6354,-32.3231,-18.2086,-2.61156,-10.5861,-8.51604,1.83984,4.93939,4.18573,5.69118,4.26271,0.891813,-3.50631,-1.20442,1.06929,2.92653,0.474547
5.178049887,-341.36,67.4638,-6.46632,-7.50232,-10.6723,-24.421,-21.0267,-13.0651,-3.1262,-7.35152,-5.22145,1.75832,-1.25406,6.27913,-3.17742,-2.97,2.3404,0.0121227,1.54428,1.51958,-2.18653
5.201269841,-345.908,66.8089,-7.69846,-7.73146,-13.2576,-23.6651,-19.1191,-12.7771,-6.05123,-6.72064,-4.53938,3.3405,-2.55543,6.46995,-0.932166,-3.15362,0.525719,-0.0237542,3.51367,2.67201,-1.83547
