TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
2.763174603,-223.279,19.4289,1.64695,16.1826,-4.72581,8.77275,0.575376,3.90061,2.15446,-0.216897,2.06876,-3.47841,-0.178377,-0.520388,-2.78154,-1.31099,-0.567698,0.651104,1.63963,0.327867,0.274235
2.786394558,-227.917,23.7963,2.82885,17.5088,-0.44767,11.1345,2.21449,2.8571,3.67478,1.44207,1.24823,-0.927723,-1.77899,-0.129661,1.14889,-1.35063,-0.37029,1.91182,-0.926142,1.39958,3.20496
2.809614512,-229.053,23.3963,2.91997,19.5977,2.73054,10.8739,1.58268,1.45567,4.20507,3.70265,2.09508,-3.20597,-1.55684,-1.67507,-0.699024,-0.509247,-0.222104,2.26204,0.527054,1.93348,2.12008
2.832834467,-235.327,25.4011,1.57994,19.6318,3.30232,9.2875,2.39967,2.14474,1.36839,1.26681,0.351847,-0.992168,-3.20304,-3.96834,-4.41531,-3.89202,-1.04837,2.09569,1.76682,0.745552,1.91146
2.856054422,-235.746,31.9805,2.01402,18.8227,5.81881,9.86895,0.578395,1.50689,3.70519,3.09295,-1.05209,-3.10575,-2.54468,-2.91035,-1.91236,0.559794,-0.324464,-0.392176,-1.60097,0.249057,1.83661
2.879274376,-239.585,35.3461,-0.613011,15.2883,5.9294,10.6257,3.98011,3.5854,0.971927,1.58428,-0.488728,-3.48232,-4.98274,-3.36469,-3.62715,-3.63961,-2.34219,0.707961,1.31887,1.28873,-0.30262
2.902494331,-237.685,34.8476,-0.558849,17.1291,6.0154,10.7546,3.33644,3.72379,-0.302226,-1.86743,-0.585194,-2.1143,-2.22769,0.53824,-1.18733,-1.08705,-1.75547,-1.54222,-0.814718,-0.208161,0.84585
2.925714286,-243.073,34.6057,-0.972286,16.7554,3.93999,8.20595,4.4084,4.92331,1.99451,1.16915,-1.50827,-1.46468,-3.30338,-3.14167,-1.99882,-1.49237,-2.61477,-0.279072,1.97657,3.42242,2.58576
2.948934240,-242.054,38.626,-1.54353,15.7688,3.48199,8.80442,3.29793,4.40166,2.31155,2.27246,-0.692464,-1.65453,-2.45158,-0.967318,-1.83921,-2.40107,-3.12168,-1.13359,0.893662,0.997541,1.39461
2.972154195,-237.58,38.1279,-1.54276,15.7026,5.00958,9.39189,2.55572,5.07221,0.00755927,1.31025,0.304629,-1.41916,-3.86467,-1.99519,-1.96532,-2.04644,-2.04623,-1.67406,0.0310991,0.794713,-0.276335
2.995374150,-243.144,39.297,-1.52402,16.8302,5.7376,13.0222,4.38382,4.00646,0.341603,1.31811,-3.4392,-3.72458,-3.55452,-1.23819,-1.23656,0.365018,-0.707007,0.0304669,0.384814,0.170436,-0.991905
3.018594104,-242.708,39.8589,-0.841819,18.102,3.55019,9.27004,2.2716,2.147,-1.75456,0.593068,-2.18855,-1.75925,-2.66227,-0.411634,-0.747133,-1.94195,-2.26508,0.594577,0.326784,-1.75639,-0.14382
3.041814059,-240.252,39.7875,-0.862949,17.5777,2.94165,9.42861,2.77388,4.7741,-1.20436,0.905635,-0.696375,-0.339158,-3.24184,-1.58979,-2.46572,-0.243841,-1.18604,-0.616801,0.204553,2.86233,1.35688
3.065034014,-250.852,43.3401,-2.13445,17.8418,3.94327,8.14593,-0.313591,4.41426,0.0943115,1.13124,-3.07288,-1.90405,-2.69552,-0.143963,-1.66105,-0.888518,-1.08111,1.07675,0.74657,1.2707,0.804762
3.088253968,-249.78,45.1031,-1.20568,18.8226,2.12653,9.54396,1.88501,4.8038,-0.724766,0.928259,-1.39612,0.405427,-2.42202,-2.65139,-2.81739,-0.386198,-1.34231,0.644386,0.154795,1.06749,0.144078
3.111473923,-243.75,42.9994,-2.32119,17.0495,5.03003,9.69191,0.920169,5.22854,-1.65099,1.40857,-1.42131,-1.13534,-2.34845,-1.50782,-4.19277,-3.38283,-2.90495,-0.118168,0.12385,1.64279,1.09112
3.134693878,-164.55,-4.82002,10.1272,16.4471,2.89518,6.53938,2.22426,0.741719,-0.546221,4.37274,-2.975,-1.79095,-1.60818,-0.9149,-1.62299,-1.29635,-1.51864,-1.20868,0.303265,1.23384,-0.267731
3.157913832,-204.053,5.06137,18.6743,8.49535,8.82701,9.39799,4.38328,4.71154,0.179668,4.98688,-2.12494,0.952786,-0.725002,-0.652949,-0.95719,-1.01479,-2.753,1.17137,-1.69528,-0.77002,-1.91305
3.181133787,-221.78,16.6755,18.6427,7.11264,10.4999,8.02998,6.16419,7.25789,2.98832,1.80624,-2.21341,1.01015,-2.62184,0.356983,-0.570702,0.350808,0.126049,0.622981,-2.27187,0.215211,-0.0351371
3.204353741,-230.73,21.9846,12.2291,8.32275,11.6645,9.2795,6.76869,6.23705,2.0544,2.10052,-1.8289,1.15067,-2.33929,-1.21258,-2.94519,-1.47503,-2.9251,-1.03665,-0.792493,1.57665,0.436748
3.227573696,-237.452,31.3195,2.5484,11.9341,9.40243,8.49309,4.83642,6.79022,5.04733,1.88195,0.886351,-1.28905,1.05283,-2.28173,-0.771628,-1.60314,0.634784,-0.335762,-0.485651,-1.16509,0.913504
3.250793651,-238.365,30.4305,1.23382,12.366,5.84245,4.85505,6.43737,5.61622,5.64749,0.0985737,-1.00016,-1.80582,2.06449,1.27107,1.02321,-3.89435,-3.19139,-2.39202,0.700643,-0.945241,0.366675
3.274013605,-240.17,31.0872,1.48093,12.0415,10.5002,7.90955,7.52265,3.0532,3.38865,1.00883,2.47094,-1.36868,0.080123,-2.48772,0.119288,-0.340074,0.598944,-0.160065,-0.638969,-0.126157,1.36518
3.297233560,-242.382,31.1999,1.26599,12.869,8.70724,7.70533,8.87853,4.68884,4.98496,0.126396,1.54975,-1.52517,-0.875275,-5.29182,-1.20729,-3.0526,-0.64929,-1.6489,-1.36148,-2.21606,1.06674
3.320453515,-250.338,36.2702,3.77774,15.8374,8.98116,7.57356,6.87386,4.04663,4.98008,0.803722,0.999925,-1.9228,-0.964527,-3.50518,-2.2487,-4.8681,-0.777275,-1.62753,-0.375643,-2.35588,-0.384054
3.343673469,-245.745,37.0606,-4.35835,17.2147,6.00504,10.2354,1.5971,3.61356,0.805243,0.715925,-3.15381,-2.78145,-2.0809,-2.31351,-2.27439,-1.91482,-2.65838,-1.8602,-0.571597,-1.39259,-1.59005
3.366893424,-244.358,36.8024,-4.40693,18.8488,4.83539,10.3701,1.08326,4.04907,0.0458049,1.2531,-1.17908,0.449447,-2.83537,0.0648607,-2.17428,-1.64557,-1.733,-0.852767,-1.44987,-0.487949,-0.851092
3.390113379,-239.554,32.6503,-6.75071,13.515,-0.239511,6.61964,0.836723,5.68152,0.164989,1.55633,-1.93785,-0.870481,-1.29017,1.51393,-0.742557,0.384959,-1.20704,-0.808895,-1.4963,-1.08772,0.155334
3.413333333,-247.83,40.0919,-2.42326,19.0817,6.35958,11.6339,2.49085,3.57842,-0.832289,1.8416,-1.78107,-2.13954,-5.03388,-1.91476,-1.2073,-0.687432,-2.57697,-2.07904,-3.81704,-2.42842,-0.166436
3.436553288,-245.629,39.9615,-2.59507,17.4124,3.9452,10.141,0.968498,3.27411,-2.14404,0.774235,-0.330785,0.600749,-3.79818,-3.70337,-3.51042,-1.43711,-1.82679,-1.90222,-3.25607,-2.22653,-2.95636
3.459773243,-240.78,35.3975,-3.85061,17.9403,4.42852,10.1677,2.79288,4.54626,-0.634277,2.80508,-0.144237,-0.812724,-1.92813,-0.204312,-0.946504,-0.939455,-2.69787,-1.24025,-2.33118,-2.61025,-1.81216
3.482993197,-250.917,39.0512,-3.92264,15.4193,3.53144,9.36608,1.07814,3.94428,-1.41801,0.798339,-1.92238,-2.65407,-3.83942,-1.43529,-3.02034,-2.10186,-3.45909,-1.06701,-1.12493,-0.576292,2.10236
3.506213152,-248.525,40.5544,-3.66446,16.8426,1.63693,7.46241,0.409191,5.24598,0.440242,1.04332,-2.38611,1.8569,-0.589543,-0.742674,-3.25257,-1.49805,-0.981584,-0.173231,-1.76347,-1.28312,-0.357458
3.529433107,-249.012,39.4076,-5.39232,16.7385,3.02756,9.56158,1.36748,4.76545,-0.492711,-0.472005,-4.8025,-1.90282,-1.10963,-0.137793,-2.65884,-0.417794,-1.68428,-1.19864,-1.67006,-1.74815,-0.217985
3.552653061,-249.992,41.293,-3.09718,17.9971,4.77021,10.4658,2.60992,4.80787,-1.20321,0.518549,-2.34377,0.267181,-1.52779,-0.934427,-1.61438,-1.97383,-3.5667,-1.38708,-2.03414,-0.952731,0.0848863
3.575873016,-253.18,37.8058,-4.08123,19.3659,5.84452,10.5974,0.472968,1.52918,-3.24672,0.125926,-0.975849,2.70053,-0.00533766,-1.8715,-3.77443,-1.67718,-2.41375,-2.53565,-2.61271,-0.315966,-0.176086
3.599092971,-253.454,40.3617,-2.91149,18.4972,4.72885,9.85137,2.3762,4.97518,-0.775382,1.06573,-2.60856,-1.8427,-2.88323,-0.964127,-3.41349,-2.03721,-2.10188,-0.567945,-1.14163,-0.191901,-0.0779189
3.622312925,-255.625,37.0459,-4.30162,16.4467,2.23603,8.65444,1.5427,4.5243,0.470974,1.7489,-1.30088,0.291801,-1.86208,-1.31369,-1.48591,-1.34539,-3.18539,-2.59014,-0.917205,0.632108,1.09293
3.645532880,-168.443,2.05009,-4.35008,14.3598,-0.843198,10.3565,6.14637,-0.423422,1.26089,2.07956,-0.137583,-0.713155,-2.09172,-2.02517,-0.697941,0.690716,-0.242805,-1.83782,-5.41721,-1.43171,1.32034
3.668752834,-186.292,7.386,0.582284,18.726,-1.17238,10.1951,5.37787,2.83644,2.87045,0.905579,-3.32582,-2.77692,-0.324207,0.284444,-1.61901,-2.02361,-0.905072,-1.24845,-3.14685,-2.243,-2.2018
3.691972789,-191.678,7.71941,1.60126,18.6701,2.53708,10.0733,3.6223,3.36818,0.249138,0.253453,1.48572,-0.858436,-1.24383,-1.35421,-3.54243,-0.64788,-1.10258,-1.33592,-2.48201,-2.72058,-1.51868
3.715192744,-201.089,8.44315,6.00704,17.7359,-1.35136,12.6778,1.80659,2.32248,1.91818,0.355305,1.99547,-0.547179,1.14408,0.101367,0.986647,1.71937,-0.880603,0.215505,-0.828482,-0.87187,0.436776
3.738412698,-212.825,11.4339,3.54466,14.1813,-1.51306,13.3003,5.24394,3.65487,0.547813,1.01353,3.95766,1.11164,-1.35044,-0.000328567,0.586878,1.70191,-0.0772823,0.798927,0.644041,0.299456,0.239293
3.761632653,-227.905,15.4623,7.12594,15.497,-1.99633,11.3792,0.989026,1.88211,2.24968,1.04229,2.90836,2.86122,0.599879,1.82856,2.49542,0.795009,0.613482,0.762527,-1.9216,-0.50736,-0.443073
3.784852608,-226.68,15.5233,1.92948,17.3731,-0.421172,12.0263,0.810874,3.40419,2.08557,2.11821,4.3617,2.56853,3.82546,2.12391,1.62222,1.20192,0.369865,1.30452,-0.937303,-0.519312,2.26049
3.808072562,-226.789,19.5397,5.4374,18.951,-2.13525,12.0851,2.70346,2.55829,2.15331,2.33794,4.26936,0.312322,1.72358,-0.0583906,-1.75188,-1.43262,-0.376915,-0.817956,-0.525375,0.832326,0.526642
3.831292517,-233.599,22.7125,3.51164,17.8739,0.212268,12.9596,3.73259,0.954669,3.05124,2.31036,2.30976,0.898658,1.71057,1.14924,0.620009,-1.88101,-0.97173,-1.0427,-3.73052,0.32351,1.96465
3.854512472,-236.5,22.0877,0.5105,19.6319,2.98318,9.78523,0.438267,0.354092,3.46119,1.78847,3.59716,-0.0508374,1.25193,-0.510208,-0.793196,-2.19632,-0.888894,1.32534,0.12847,0.194318,0.417769
3.877732426,-244.217,24.8237,-1.19675,15.5939,0.786108,8.51178,3.59293,2.01099,1.62079,2.1051,3.01495,-0.678442,-1.24705,-2.4887,-1.87695,-3.31466,-1.97782,-0.431731,-1.53355,0.624086,0.351037
3.900952381,-242.257,28.9195,0.196629,17.3348,3.54965,12.2193,3.22311,0.817356,0.683314,-0.917889,2.51336,0.88949,-1.23405,-3.46022,-2.55156,-1.98754,-1.14116,-0.649736,-0.896697,0.099881,-0.500766
3.924172336,-241.328,31.2246,-2.01806,15.1919,3.27425,7.25134,1.58849,2.13041,-0.438053,0.649897,0.791504,0.354125,-1.29239,-0.583087,-3.87621,-4.19884,-0.799665,-0.0584643,-1.5406,-1.84005,-1.81037
3.947392290,-239.534,33.0653,-1.39422,17.0078,6.04297,9.34098,1.10054,2.36714,-0.0391592,1.27009,1.14662,-0.880864,-2.19066,-3.11287,-2.98219,-2.14307,-1.35654,-1.47109,-3.02087,-1.92697,-0.714173
3.970612245,-249.111,33.2517,-1.50841,16.4984,4.69892,8.17756,3.74393,2.29872,-1.35023,-1.35249,-1.15321,-2.20079,-2.91607,-2.64097,-2.01527,-2.45481,-2.17572,-3.3784,-3.8324,-1.35107,-0.132566
3.993832200,-258.769,33.0391,-1.26889,17.348,8.99236,10.1439,3.52565,2.47528,-1.13352,-0.688003,-0.118913,0.504187,-1.47806,-2.21369,-1.42386,-1.75202,-3.58288,-3.40378,-0.993174,0.346049,1.16866
4.017052154,-249.451,35.1968,-3.26803,16.1867,7.73382,11.8508,4.98506,3.51671,-1.40233,-0.907899,-2.54052,-1.44908,-0.814128,-0.754028,-3.42393,-2.97295,-2.20102,-1.45692,-2.98484,-2.04551,-2.1808
4.040272109,-245.014,34.622,-4.24123,16.8026,6.31977,12.0292,4.37277,6.51153,-0.476796,-0.552158,-3.8915,-2.15911,-3.7831,-2.92081,-2.09792,-0.876401,-0.0699721,-0.997217,-3.11854,-3.4322,-3.07137
4.063492063,-250.096,31.6446,-4.63458,16.0806,3.7419,10.0226,1.30569,2.79147,-1.69323,-0.30395,-2.01116,0.803468,-1.99345,-1.99282,0.0310519,1.87913,-0.237166,-1.20079,-2.91523,-2.17629,-0.936075
4.086712018,-258.082,34.7863,-3.90354,17.9029,4.42095,11.3132,4.22846,3.85172,-2.29545,-0.385613,-3.60434,-1.24773,-1.96832,-0.734985,-2.60655,-1.07305,-0.38794,-1.40401,-3.04423,-3.46861,-2.23362
4.109931973,-256.634,39.0295,-2.84557,18.4222,5.66027,9.29243,0.515326,5.5467,0.579771,1.97635,-1.22287,-1.86156,-4.49337,-2.43786,-1.51906,-1.87505,-2.54928,-2.80928,-3.55762,-1.41469,-0.513563
4.133151927,-250.475,35.6649,-4.51293,18.2283,5.11295,9.9181,1.6862,5.59917,1.3091,3.64031,-1.09486,-0.904719,-3.37481,-3.11473,-3.06012,-0.568245,-1.31818,-2.54187,-3.34815,-1.79031,-2.04943
4.156371882,-248.995,33.4278,-5.25674,16.9402,1.86403,9.51162,4.10673,6.38531,-0.514017,0.769507,-1.32333,0.183722,-3.09267,-2.06023,-1.66425,0.0886514,-0.890236,-1.12099,-3.10576,-2.85226,-1.60846
4.179591837,-158.599,-4.428,6.1337,14.6496,4.1897,5.42917,0.361131,-1.16948,-2.0154,0.877183,-4.86897,-3.36154,-4.10069,-2.82187,-1.06519,-1.03022,-0.844341,0.197333,-0.53831,-0.0233997,-0.789491
4.202811791,-210.778,8.59682,18.7973,7.04985,9.41123,6.84452,3.72742,4.82811,0.544795,3.65792,-1.93095,-0.216061,-0.936568,0.58442,-1.78584,-0.980262,-3.00781,-1.96111,-2.41475,0.207557,-0.462347
4.226031746,-222.304,17.3599,13.8814,8.1584,11.7828,7.86522,5.95737,5.01662,2.0565,3.47002,-0.975199,0.0785873,-2.94752,-1.45843,-0.967034,0.28809,-2.33614,-1.64583,-2.99415,-0.0468024,-1.26349
4.249251701,-231.235,26.6212,7.00994,10.6952,7.82585,7.97472,5.80767,5.08505,0.723269,2.29764,-0.197108,-0.652192,-3.59653,-1.85018,-3.39631,-1.82026,-0.229689,-0.965497,-2.91149,-2.16867,0.405943
4.272471655,-243.596,28.3851,-0.663707,9.59628,4.79024,7.95646,4.74647,3.90088,3.67856,2.82071,2.66909,-1.87519,-1.95818,-4.48125,-2.33019,-4.54441,-1.18275,-1.88204,-0.479895,0.744529,2.87693
4.295691610,-242.75,29.4414,1.91464,10.4843,7.06318,6.01121,7.13092,4.6523,4.01838,2.65113,0.951057,-3.20099,-2.93735,-5.8925,-1.3387,-0.97847,-0.0396437,-0.51926,2.23981,2.3032,4.61235
4.318911565,-242.774,31.7622,3.21928,12.0155,7.56107,3.97189,4.67852,1.29163,3.66872,2.02254,1.809,-3.5874,-1.57574,-3.41338,-0.398601,-0.9788,1.88584,-0.4239,-0.0288554,0.186228,2.74902
4.342131519,-241.073,31.4728,1.48917,11.9392,5.96628,2.96343,4.81858,0.816546,2.49712,0.320541,0.444733,-2.63376,-1.91314,-3.13226,1.13591,-0.285561,0.810723,-1.33771,-0.681447,0.115658,2.42926
4.365351474,-249.808,36.5568,-0.435594,14.5574,5.2073,7.56378,3.32966,-0.201217,-1.88709,-2.19974,0.358258,-3.09496,-3.33606,-5.43152,-3.10745,-1.99766,0.879787,-0.746402,-0.623473,-1.16001,1.17272
4.388571429,-252.608,37.3122,-4.25059,16.2457,2.27865,6.86211,-2.69294,0.527519,-2.81353,-0.461877,-4.4196,-3.43977,-3.65345,-0.630516,-2.60439,-2.70071,-1.77621,-0.0738306,-0.82502,-0.633984,-0.535516
4.411791383,-256.065,36.0162,-3.93782,16.6835,1.93091,8.64214,0.581071,2.04985,-2.77929,-1.09858,-3.61381,-3.10521,-4.58227,-2.19768,-1.77786,-1.7359,-2.61836,-0.805269,0.718982,2.42222,1.65212
4.435011338,-244.863,34.6714,-5.58965,15.8282,2.19659,8.95073,2.2151,4.05421,-2.59696,-0.782722,-3.37808,-3.21282,-5.64356,-2.44539,-4.1551,-3.75572,-3.65379,-0.416716,0.0679971,1.00031,0.923265
4.458231293,-243.992,33.9198,-5.29789,15.4355,-0.237726,7.81269,1.16132,4.24954,-1.48933,-1.07161,-4.99602,-1.88782,-2.71262,-2.52961,-5.03478,-3.4463,-2.64069,-1.44155,-1.47049,-0.212744,1.51214
4.481451247,-251.564,37.25,-3.7074,16.5154,1.9893,9.12108,3.14138,6.75125,-1.2168,1.0879,-0.289957,-1.58873,-5.90504,-4.24024,-6.79787,-5.20396,-4.14977,-2.62134,-0.832432,2.26274,1.81509
4.504671202,-244.657,35.0242,-4.80476,16.5853,2.19428,8.97313,1.80222,4.87301,-0.624374,1.77409,-2.86919,-3.14112,-5.25114,-4.54432,-6.2947,-4.81718,-4.43223,-1.93655,-0.26114,1.6398,2.06257
4.527891156,-241.485,36.866,-3.36259,16.5067,2.07797,7.80276,0.191113,2.06653,-3.06489,2.02711,-1.94028,-0.654321,-3.36781,-4.1816,-4.27287,-1.81824,-2.80479,-1.42354,-2.01128,0.589022,-0.247258
4.551111111,-251.152,38.6822,-3.76766,15.9421,1.42271,8.51586,1.44937,3.33174,-2.22606,0.37617,-2.11241,-2.27184,-4.50439,-2.83454,-2.75394,-2.1791,-2.39475,-0.226417,-1.08183,-1.19841,-1.25981
4.574331066,-251.962,40.9202,-5.61754,15.0087,3.35133,9.33598,1.24896,3.00753,-2.89711,0.913201,-0.360978,-1.19528,-3.33056,-2.11506,-3.83874,-2.42024,-1.66096,-0.000757273,-1.41796,-1.70326,-0.731195
4.597551020,-253.42,40.809,-3.85641,17.7633,2.19488,9.39146,0.994665,3.16879,-0.0611036,3.4565,-3.03927,-3.27605,-6.24437,-1.79368,-3.76488,-4.69502,-2.12038,0.617026,-0.405247,0.63853,-0.916932
4.620770975,-251.369,42.2244,-1.42648,17.0039,1.84257,8.77251,-0.239553,2.94393,-1.11658,0.498365,-2.65449,-2.49758,-5.20978,-3.08929,-2.14742,-1.6768,-2.71976,-0.125984,-0.86979,-1.47459,-0.879104
4.643990930,-251.982,42.476,-2.47305,15.8007,0.655745,8.38107,0.78164,3.96618,-2.10198,-0.0064914,-3.43641,-1.60276,-2.81452,-0.504252,-2.29005,-1.8322,-3.57534,-1.46337,-0.967864,0.148978,-1.13473
4.667210884,-254.177,40.4687,-5.15544,16.6222,1.67926,7.9115,-0.431176,4.14717,-0.929308,0.84996,-3.68749,-1.82229,-2.46168,-0.989282,-3.17382,-1.50388,-2.17448,0.665193,1.47636,1.41048,-1.68619
4.690430839,-228.433,21.9303,-1.85151,16.4792,-0.508127,8.84594,1.7707,-2.49587,1.66036,-0.869033,-3.73245,-0.83132,-1.3173,-3.3818,-0.0792595,-3.31695,-0.991439,0.667582,-0.967832,0.947586,-0.427046
4.713650794,-178.58,4.93951,-0.673987,18.856,-1.45975,8.92496,2.87156,-0.97677,-0.351083,-3.90268,-2.65402,-1.61877,-2.0151,-0.406257,-1.48644,-3.29408,-3.69189,-0.185573,-2.03635,-0.290993,-1.78673
4.736870748,-194.726,3.03721,-1.10095,17.122,0.149973,7.09808,3.01478,3.33985,0.73102,0.135755,-0.187196,-1.9189,-2.06088,-1.12275,-1.19871,-0.173234,1.78917,1.52918,-0.713999,-0.300603,-1.2473
4.760090703,-204.012,5.56725,5.24643,18.688,-1.68749,11.4036,3.97526,5.56034,3.75442,0.520105,-0.251194,-1.314,-0.00410378,-2.35245,-3.28055,-4.15129,-2.89469,0.233767,0.0311957,-0.417738,-0.63547
4.783310658,-208.71,12.2295,6.58329,17.3173,1.58829,14.2292,5.99742,5.15174,1.8374,-0.875339,1.40774,-1.98737,-1.58411,0.568401,-2.03047,-1.33787,-1.20503,-1.41329,-3.21395,-1.91342,-0.684904
4.806530612,-215.626,16.3099,7.56217,16.9407,0.391359,12.873,1.30805,2.32798,3.3437,0.32929,-0.904926,-1.53723,-2.42662,-0.0795842,-0.428264,-0.931696,-0.560355,0.109554,-1.30926,-0.0958374,0.387674
4.829750567,-219.579,18.6273,3.78383,18.1241,2.43319,15.7688,3.88425,6.19126,4.34462,0.907836,2.05924,-1.1093,-3.59911,-3.04866,-1.95154,-0.312774,-1.5009,0.835232,-0.0544392,1.09593,0.264915
4.852970522,-224.164,19.8552,4.84099,21.3819,1.69509,13.4805,1.98015,4.60878,3.74866,0.574737,2.18177,-3.58271,-1.31009,-2.22141,-3.23128,1.26579,0.661175,-0.625281,-1.40825,-1.21611,-0.732141
4.876190476,-228.54,22.7737,4.9811,22.0854,1.97574,12.6731,3.48888,2.91342,1.78384,-0.70961,0.319353,-0.618884,-0.917791,-2.39259,-1.053,-1.42275,-1.7006,-1.06533,-3.08228,-0.629946,0.155664
4.899410431,-229.196,23.1178,4.08582,20.6547,2.45691,11.8648,4.57831,2.42949,1.09627,-0.668065,1.43285,0.222593,-0.154124,-2.65334,-2.38405,-2.71329,-2.40076,0.00702056,-0.948451,0.376627,-0.756838
4.922630385,-226.79,28.913,0.202484,15.3607,3.27443,10.0356,2.91002,0.161089,-0.809832,-0.890966,-2.74946,-2.1858,-2.26142,-1.31464,-1.23812,-2.16091,-1.69122,-3.18786,-2.35078,0.17115,0.73295
4.945850340,-229.821,30.758,-2.34384,15.5953,0.851468,8.34731,1.66845,3.51655,3.16183,-0.882513,-2.38787,-1.36408,-0.774994,-1.68796,-0.25179,-1.92903,-1.53016,-1.14875,-1.06644,-0.889474,0.683727
4.969070295,-244.663,34.3922,0.853903,14.5809,2.2961,9.43512,4.98539,3.56169,-1.5349,-1.56228,-1.5849,-2.39606,-2.36723,-2.30101,-2.49081,-2.0263,-2.67484,-2.24743,-1.12667,0.0468714,-0.471957
4.992290249,-238.871,34.9639,-2.25208,15.3426,5.03219,8.87196,3.04032,1.89647,0.00248308,0.679787,-0.810603,-3.87951,-4.50642,-2.47231,-2.93699,-3.35655,-4.19848,-3.94128,-2.29595,-1.80808,-0.290643
5.015510204,-239.628,33.3208,-1.81162,15.4805,2.58103,6.60012,0.731073,1.34208,-3.22896,-1.48443,-0.900304,1.12464,0.551915,-0.541651,-1.78248,-2.93107,-3.98118,-3.10397,-3.4549,-2.30539,-1.03888
5.038730159,-248.871,35.2617,-2.22184,14.6063,2.74024,6.96888,0.527775,0.40615,-2.73406,-0.698029,-0.987138,-1.27436,-2.29126,-2.64949,-4.98666,-3.91554,-2.70077,-1.3751,-2.67776,-2.12725,-1.5268
5.061950113,-250.532,34.3793,-5.8903,13.6551,4.13398,6.72994,-0.296527,1.42959,0.498954,1.02706,-2.41349,-2.59225,-4.31617,-5.20397,-5.00472,-5.02667,-4.64771,-2.102,-2.75427,-1.14907,2.01852
5.085170068,-254.275,35.0113,-3.55367,13.3807,1.4525,6.1654,0.333047,1.98207,-3.1282,-0.409432,1.02445,-0.150317,-2.99734,-2.98948,-1.92122,-2.57863,-4.12326,-2.33264,-2.58486,-2.41913,-0.495024
5.108390023,-253.253,37.9873,-2.69541,15.9266,2.19025,8.06517,0.86664,1.11988,-3.30523,-1.13767,-1.77274,-0.135127,-1.37916,-3.42366,-4.68797,-3.39244,-4.28675,-5.67044,-4.51215,-1.51065,-1.83521
5.131609977,-256.358,34.4268,-6.22671,14.6096,3.90912,10.1434,0.987911,2.72163,-1.07045,0.674041,-2.72802,-2.67184,-5.02576,-4.38962,-4.59154,-4.91727,-6.66579,-4.99625,-3.58791,-2.07322,-0.626853
5.154829932,-257.61,34.7557,-7.02206,15.2567,2.11076,10.2054,1.00779,0.719793,-4.63845,-2.31288,-5.45495,-3.38367,-3.21932,-2.38913,-3.13748,-2.05602,-3.85363,-3.17999,-2.18752,-0.813289,-0.524236
5.178049887,-256.01,35.6621,-6.58394,15.0519,1.41174,6.98377,-1.03313,2.60721,-2.32906,-2.64017,-4.31492,-1.30729,-2.1182,1.04732,-0.690077,-1.99509,-3.08889,-3.70048,-3.81966,-1.69352,-0.112205
5.201269841,-251.081,33.5001,-7.09321,13.6918,2.00002,9.76759,0.438199,3.59792,-1.05728,-0.344437,-4.05448,-1.53041,-2.64264,-1.707,-2.97713,-1.31354,-1.88173,-2.32049,-4.80306,-3.38528,-2.67492
5.224489796,-159.237,-12.0404,1.66937,11.1888,-0.191539,1.52272,-3.00987,-4.17011,-4.62433,-1.12557,-6.74496,-4.40513,-3.4546,-2.40389,-1.25072,-1.83305,-2.60438,-2.33423,-2.52625,-1.72482,-2.61752
5.247709751,-211.967,7.69742,18.0252,5.85073,8.39876,8.14463,3.76269,4.07442,-1.40054,0.655697,-1.65945,1.4114,0.0456257,0.828517,0.123711,1.91548,-0.8323,0.211633,-3.9238,-2.86014,-1.14368
5.270929705,-227.793,13.8582,14.9205,4.74921,11.3102,8.83628,5.45328,5.09602,2.69738,2.05734,-1.56931,2.64178,1.2669,2.71558,0.465416,2.33452,-0.17796,1.53955,-1.42232,-0.974983,-3.57719
5.294149660,-237.296,21.0868,7.16632,7.30171,8.94937,7.04389,5.15431,4.72705,0.722455,4.12338,0.1776,2.66438,1.84886,2.26675,0.725825,1.75256,0.805916,-0.0826472,-2.11252,-1.65905,-0.915726
5.317369615,-247.097,30.7287,3.78327,11.4537,7.68856,5.99143,1.7996,2.90656,2.07683,0.191816,1.83084,0.707101,5.13217,2.89717,3.80716,-1.71261,-1.19971,-2.08739,-0.251873,-0.852633,0.403363
5.340589569,-248.287,30.8658,3.921,11.5827,9.35928,6.13126,7.47178,2.69969,2.23659,0.882341,2.18299,1.58568,2.8677,-0.742442,-0.216097,-2.95909,-2.47717,-2.21013,0.599865,-1.69882,2.39999
5.363809524,-247.098,31.5041,2.97295,11.6764,8.75851,3.76692,4.43539,1.2605,3.65872,0.72041,2.8634,-1.04006,0.285336,-0.45507,0.9661,-2.63874,-0.942565,-1.94902,-0.71519,-0.784968,1.9473
5.387029478,-248.149,31.0168,1.9328,12.1665,10.1103,6.3047,5.58193,-0.51157,1.44332,-0.133818,2.50238,2.33049,0.971003,-3.07663,0.30149,-3.15756,-0.644033,0.227615,0.641259,-0.214136,0.825348
